BMC_Bioinformatics,27112575,2016,tool,http://igraph.sourceforge.net,301,null,http://metagenomics.atc.tcs.com/compnet/,-1
BMC_Bioinformatics,27112769,2016,code,https://github.com/biocompibens/livespin,301,null,https://github.com/biocompibens/livespin.git,301
BMC_Bioinformatics,27766939,2016,software,http://bonsai.hgc.jp/~mdehoon/software/cluster/software.htm,200,,,
BMC_Bioinformatics,27770783,2016,null,https://github.com/parseq/convector,301,,,
BMC_Bioinformatics,27578422,2016,available,https://github.com/zw9977129/piRNAPredictor,301,code,http://ento.njau.edu.cn/Piano.html,-1
BMC_Bioinformatics,27578522,2016,null,http://davidbuzatto.github.io/CryGetter,301,null,https://eutils.ncbi.nlm.nih.gov/entrez/eutils/efetch.fcgi,301
BMC_Bioinformatics,27578050,2016,null,https://tcga-data.nci.nih.gov/tcga/,301,null,https://tcga-data.nci.nih.gov/tcga/,301
BMC_Bioinformatics,27553667,2016,available,http://biocomputer.bio.cuhk.edu.hk/RSCP,301,,,
BMC_Bioinformatics,27553370,2016,software,www.ibm.com/software/awdtools/rhapsody/,-1,,,
BMC_Bioinformatics,27553489,2016,application,http://www.ingenuity.com/,302,,,
BMC_Bioinformatics,27578323,2016,null,http://www.digintelli.com:8000/,-1,null,www.nltk.org,-1
BMC_Bioinformatics,27829360,2016,null,http://en.wikipedia.org/wiki/Weighted_correlation_network_analysis,301,,,
BMC_Bioinformatics,27829364,2016,available,http://www.herbbol.org:8001/LSCplus,-1,null,http://www.healthcare.uiowa.edu/labs/au/LSC/files/example.rar,302
BMC_Bioinformatics,27832739,2016,available,https://github.com/webmasterar/libFLASM,301,available,https://github.com/webmasterar/libFLASM,301
BMC_Bioinformatics,28185573,2016,null,http://www.ensembl.org/info/website/upload/gff.html,302,null,https://genome.ucsc.edu/FAQ/FAQformat.html#format1,200
BMC_Bioinformatics,27912731,2016,available,http://www.gene-regulation.com/,301,package,http://www.r-project.org/,200
BMC_Bioinformatics,28185575,2016,null,http://metlin.scripps.edu/metabo_advanced.php,301,,,
BMC_Bioinformatics,27071656,2016,null,https://github.com/njohner/ost_pymodules,301,null,http://njohner.github.io/ost_pymodules/,200
BMC_Bioinformatics,27905885,2016,available,https://github.com/nisheth/MeFiT,301,available,https://github.com/nisheth/MeFiT,301
BMC_Bioinformatics,27919219,2016,tool,www.sbgnbricks.sourceforge.net,-1,,,
BMC_Bioinformatics,27121965,2016,null,https://sourceforge.net/projects/itdassembler/,301,,,
BMC_Bioinformatics,27122020,2016,null,https://github.com/imirp,301,,,
BMC_Bioinformatics,27122148,2016,available,http://scop.berkeley.edu/astral/,200,available,http://www.cbs.tu-darmstadt.de/CorBLOSUM,301
BMC_Bioinformatics,27130330,2016,null,http://rembrandt.nci.nih.gov,302,software,https://gdoc.georgetown.edu,302
BMC_Bioinformatics,27141816,2016,software,http://www.cbs.cnrs.fr/index.php/en/platforms-facilities/softwares,200,,,
BMC_Bioinformatics,27142976,2016,tool,http://broadinstitute.github.io/picard,301,library,https://github.com/pysam-developers/pysam,301
BMC_Bioinformatics,27143038,2016,available,http://go.qub.ac.uk/QUADrATiC,302,available,http://go.qub.ac.uk/QUADrATiC,302
BMC_Bioinformatics,27146037,2016,tool,https://bitbucket.org/graumannlabtools/readat,301,,,
BMC_Bioinformatics,27151405,2016,null,www.FDA.gov,-1,null,www.rcsb.org,-1
BMC_Bioinformatics,27161244,2016,null,https://github.com/jstjohn/SeqPrep,301,null,ftp://ftp.sra.ebi.ac.uk/vol1/ERA494/ERA494451/,200
BMC_Bioinformatics,27153821,2016,available,http://flybase.org,200,null,https://github.com/sguizard/DensityMap,301
BMC_Bioinformatics,28031034,2016,null,https://github.com/uQlust,301,,,
BMC_Bioinformatics,27663458,2016,null,http://www.genecards.org,200,null,http://www.genecards.org,200
BMC_Bioinformatics,27659604,2016,null,http://clinicalepidemio.fr/gbd_graph,301,available,http://www.clinicalepidemio.fr/gbd_study_who/,200
BMC_Bioinformatics,27586700,2016,available,http://apollo.cs.gsu.edu/~bshen/html/index.html,-1,available,http://apollo.cs.gsu.edu/~bshen/html/index.html,-1
BMC_Bioinformatics,27170365,2016,available,https://github.com/vladpopovici/WSItk,301,null,http://www.r-project.org,200
BMC_Bioinformatics,27170328,2016,null,http://zmf.umm.uni-heidelberg.de/apps/zmf/mirwalk2/index.html,200,null,https://services.bio.ifi.lmu.de/mirsel/,302
BMC_Bioinformatics,27170263,2016,null,www.rbstore.eu/,-1,,,
BMC_Bioinformatics,27188311,2016,null,http://tesla.pcbi.upenn.edu/strucuturesurfer/,302,null,https://upenn.app.box.com/s/1kj2f1w994sp3jmaakqhy9cw2w11vajk,301
BMC_Bioinformatics,27184783,2016,available,http://cran.r-project.org,200,null,https://sourceforge.net/projects/cinoedv/files/,301
BMC_Bioinformatics,27188396,2016,available,http://compbio.fmph.uniba.sk/rnarobo,301,available,http://compbio.fmph.uniba.sk/rnarobo,301
BMC_Bioinformatics,27153986,2016,available,https://github.com/carushi/ParasoR,301,available,https://github.com/carushi/ParasoR/,301
BMC_Bioinformatics,27206479,2016,null,http://bioinformatics.ust.hk/ecl.html,200,null,http://bioinformatics.ust.hk/ecl.html,200
BMC_Bioinformatics,27230384,2016,null,https://www.wikipedia.org/,301,null,https://opensource.org/licenses/MIT,301
BMC_Bioinformatics,27230211,2016,code,https://drive.google.com/drive/folders/0B6Q6G-z3ELntWllEd29IOVpyYzA,301,null,https://tcga-data.nci.nih.gov/tcga/dataAccessMatrix.htm,301
BMC_Bioinformatics,27233515,2016,available,http://dx.doi.org/10.5281/zenodo.49754,303,,,
BMC_Bioinformatics,27266516,2016,code,http://code.google.com/p/randomforest-matlab/,405,software,http://www.cgl.ucsf.edu/Overview/software.html#dms,200
BMC_Bioinformatics,27255077,2016,application,http://fgcz-sushi-demo.uzh.ch,200,application,http://fgcz-sushi-demo.uzh.ch/sushi_application,200
BMC_Bioinformatics,27266372,2016,null,http://www.ncbi.nlm.nih.gov/geo/,301,,,
BMC_Bioinformatics,26986007,2016,null,http://scs2015.iscbsc.org/scs2015-booklet,200,,,
BMC_Bioinformatics,26961516,2016,null,http://bioinformatics.hsanmartino.it/geena2/,200,,,
BMC_Bioinformatics,26818848,2016,download,https://cran.r-project.org/src/contrib/Archive/clusterCons/,200,,,
BMC_Bioinformatics,26818962,2016,null,http://bioinformatics.clemson.edu/G-SESAME/,200,,,
BMC_Bioinformatics,27295298,2016,null,http://www.imgt.org/IMGTrepertoire,301,,,
BMC_Bioinformatics,27295093,2016,null,www.chemexper.com,-1,null,http://www.chemspider.com,200
BMC_Bioinformatics,27585754,2016,download,https://github.com/ytye/PnpProbs,301,,,
BMC_Bioinformatics,26818008,2016,tool,http://ccg.vital-it.ch/pwmtools,301,download,http://genome.ucsc.edu/ENCODE/downloads.html,200
BMC_Bioinformatics,27295368,2016,null,http://plntfdb.bio.uni-potsdam.de/v3.0/,200,null,http://gmd.mpimp-golm.mpg.de/,200
BMC_Bioinformatics,27927161,2016,null,http://imagej.net/Scripting,200,,,
BMC_Bioinformatics,27295177,2016,code,http://encodeproject.org/,301,null,http://homer.salk.edu/homer/ngs/index.html,301
BMC_Bioinformatics,26961371,2016,download,http://ERNE.sourceforge.net,200,,,
BMC_Bioinformatics,27295045,2016,null,https://sites.google.com/a/fleming.gr/rnea/,302,null,https://cb.utdallas.edu/TRED/GRN/grn.htm,-1
BMC_Bioinformatics,26818110,2016,null,http://bioinfo.wilmer.jhu.edu/tiger/db_tissue/est/brain-index.html,200,,,
BMC_Bioinformatics,27294886,2016,available,http://www.eecs.berkeley.edu/~jasondlee88/learningmgm.html,301,available,http://bmcbioinformatics.biomedcentral.com/articles/supplements/volume-17-supplement-5,302
BMC_Bioinformatics,26818556,2016,null,http://www.chtn.nci.nih.gov/,301,,,
BMC_Bioinformatics,27294345,2016,tool,absynth.issb.genopole.fr/Bioinformatics/tools/GREAT,-1,tool,absynth.issb.genopole.fr/Bioinformatics/tools/GREAT,-1
BMC_Bioinformatics,26961246,2016,null,http://www.r-project.org/,200,,,
BMC_Bioinformatics,26961692,2016,tool,https://github.com/maxconway/SNFtool,301,tool,https://github.com/maxconway/SNFtool,301
BMC_Bioinformatics,27306641,2016,available,github.com/Malfoy/BGREAT,-1,,,
BMC_Bioinformatics,27287006,2016,null,http://exac.broadinstitute.org,200,available,https://github.com/christopher-gillies/TargetSpecificGATKSequencingPipeline,301
BMC_Bioinformatics,27923350,2016,available,http://predictioncenter.org,200,available,http://predictioncenter.org/casprol/index.cgi?page=format#RR,200
BMC_Bioinformatics,27316337,2016,null,http://wenbostar.github.io/PGA/,200,package,http://bioconductor.org/packages/PGA/,301
BMC_Bioinformatics,27923364,2016,package,http://bioconductor.org/packages/PCAN/,301,null,http://thomsonreuters.com/en/products-services/pharma-life-sciences/pharmaceutical-research/metabase.html,301
BMC_Bioinformatics,27329642,2016,null,http://cancergenome.nih.gov/,301,,,
BMC_Bioinformatics,27334112,2016,null,http://precog.lundberg.gu.se/,200,,,
BMC_Bioinformatics,27333889,2016,null,https://github.com/winnenbr/GEA,301,,,
BMC_Bioinformatics,27342572,2016,null,http://www.genome.jp/kegg,301,,,
BMC_Bioinformatics,27342803,2016,null,http://www.cerealsdb.uk.net/cerealgenomics/CerealsDB/funcSNPs_select.php,200,null,http://www.cerealsdb.uk.net/cerealgenomics/CerealsDB/KASP_SNPs_070616.vcf,200
BMC_Bioinformatics,27342194,2016,null,https://github.com/jembrown/EmpPrior,301,,,
BMC_Bioinformatics,27363390,2016,null,https://sourceforge.net/projects/denogap/,301,software,http://ccb.jhu.edu/software/glimmer/index.shtml,200
BMC_Bioinformatics,27363443,2016,null,http://protists.ensembl.org/Phaeodactylum_tricornutum/Info/Index/,200,null,http://genome.jgi.doe.gov/Thaps3/Thaps3.home.html,302
BMC_Bioinformatics,27377892,2016,null,http://invitro.hpc.uio.no/ImmuneNetScore/,200,,,
BMC_Bioinformatics,27377783,2016,null,https://goo.gl/IHHYmM,301,,,
BMC_Bioinformatics,27465705,2016,null,http://www.ncbi.nlm.nih.gov/news/08-19-2015-genbank-release-209/,301,null,http://r-project.org,301
BMC_Bioinformatics,27465477,2016,code,http://sourceforge.net/projects/immportflock/files/FCSTrans,301,,,
BMC_Bioinformatics,27465544,2016,null,http://bio.njfu.edu.cn/igdd,301,,,
BMC_Bioinformatics,27473172,2016,package,https://cran.r-project.org/web/packages/RevEcoR/index.html,200,null,http://www.genomesonline.org,301
BMC_Bioinformatics,27473283,2016,package,http://www.bioinformatics.babraham.ac.uk/projects/fastqc/,200,software,http://uhkniazi.github.io/dismiss,301
BMC_Bioinformatics,27475771,2016,null,http://140.138.155.226/~kahn/Bioinformatics/,200,,,
BMC_Bioinformatics,27938328,2016,null,http://benthgenome.qut.edu.au/,200,,,
BMC_Bioinformatics,27923367,2016,null,http://tcng.hgc.jp/index.html,200,,,
BMC_Bioinformatics,27923348,2016,null,https://www.medcalc.org/,302,,,
BMC_Bioinformatics,16018805,2005,available,http://www.medgencentre.nl/pla,302,,,
BMC_Bioinformatics,27927164,2016,null,http://www.ddbj.nig.ac.jp/,200,tool,http://hannonlab.cshl.edu/fastx_toolkit/index.html,200
BMC_Bioinformatics,27590448,2016,available,www.github.com/mendessoares/MMinte,-1,available,http://hmpdacc.org/HMQCP/,302
BMC_Bioinformatics,24067102,2013,tool,http://neurolex.org/wiki/Category:Resource:Gene_Ontology_Tools,503,null,http://web.cbio.uct.ac.za/ITGOM,301
BMC_Bioinformatics,23496778,2013,null,http://www.r-project.org/,200,algorithm,http://cran.r-project.org,200
BMC_Bioinformatics,24886131,2014,available,http://146.9.23.191/~gatti/coevolution/,200,null,http://www.mathworks.com/matlabcentral/fileexchange/36538-very-fast-mutual-information-betweentwo-images/content/MI_GG.m,301
BMC_Bioinformatics,23815553,2013,null,http://www.di.uniba.it/~ceci/micFiles/systems/HOCCLUS2/index.html,200,null,http://glaros.dtc.umn.edu/gkhome/node/685,200
BMC_Bioinformatics,23815162,2013,null,http://m3d.bu.edu,200,,,
BMC_Bioinformatics,24894600,2014,null,http://www.ncbi.nlm.nih.gov/,301,null,http://www.zabbix.com/,301
BMC_Bioinformatics,15350199,2004,null,http://bioinformatics.rcsi.ie/~redwards/gasp/,-1,null,http://bioinformatics.rcsi.ie/~redwards/gasp/,-1
BMC_Bioinformatics,18426544,2008,available,http://ceur-ws.org/Vol-319,301,,,
BMC_Bioinformatics,28049412,2017,null,http://mtweb.cs.ucl.ac.uk/mus/www/mouse/HS/index.shtml,200,,,
BMC_Bioinformatics,28049409,2017,available,http://www.ssg.uab.edu/bhglm/,200,code,http://github.com/abbyyan3/BhGLM,301
BMC_Bioinformatics,28049410,2017,null,http://www.cancergenome.nih.gov/,301,here,https://gdc.nci.nih.gov/,301
BMC_Bioinformatics,27919220,2016,download,http://predictioncenter.org/download_area/,200,available,http://cactus.rnet.missouri.edu/DeepQA/,-1
BMC_Bioinformatics,27659774,2016,here,https://github.com/Bohdan-Khomtchouk/Microscope,301,,,
BMC_Bioinformatics,27585568,2016,available,http://graspx.sourceforge.net/,301,,,
BMC_Bioinformatics,28049424,2017,available,https://sourceforge.net/projects/minimalnetwork/,301,,,
BMC_Bioinformatics,27453991,2016,null,http://www.AlzGene.org,200,,,
BMC_Bioinformatics,27454357,2016,null,http://broadinstitute.github.io/picard/,200,null,http://broadinstitute.github.io/picard/,200
BMC_Bioinformatics,28049428,2017,package,https://cran.r-project.org/package=pergola,303,,,
BMC_Bioinformatics,28049429,2017,null,https://github.com/dieterich-lab/JACUSA,301,,,
BMC_Bioinformatics,27534850,2016,available,http://sysbio.chula.ac.th/PtmPPIR,302,null,ftp://ftp.wwpdb.org/,200
BMC_Bioinformatics,27538893,2016,null,http://www9.informatik.uni-erlangen.de/External/vollib/,200,null,http://www9.informatik.uni-erlangen.de/External/vollib/,200
BMC_Bioinformatics,27542753,2016,package,http://docs.oracle.com/javase/7/docs/api/java/util/concurrent/package-summary.html,301,,,
BMC_Bioinformatics,27544506,2016,null,http://www.r-project.org,200,null,http://www.ncbi.nlm.nih.gov/geo/,301
BMC_Bioinformatics,27549230,2016,null,http://shiva.heiderlab.de,200,null,https://vaadin.com,301
BMC_Bioinformatics,27553625,2016,null,https://www.cog-genomics.org/plink2,200,,,
BMC_Bioinformatics,28049422,2017,null,https://bitbucket.org/jerlar73/fast-gbs,301,,,
BMC_Bioinformatics,28056784,2017,null,http://bioinf.man.ac.uk/robertson/recombination/programs.shtml,200,tool,http://www.ncbi.nlm.nih.gov/books/NBK1762/,301
BMC_Bioinformatics,28056780,2017,available,http://www.kinhub/kinmap/tutorial.html,-1,null,http://www.kinhub/kinmap/help-sources.html,-1
BMC_Bioinformatics,27716037,2016,null,http://soap.genomics.org.cn/,200,tool,https://broadgithub.io/picard/command-line-overview.html,-1
BMC_Bioinformatics,26851942,2016,software,http://www.chemaxon.com,200,,,
BMC_Bioinformatics,26852017,2016,available,http://www.broad.mit.edu/gsea/datasets.jsp,301,,,
BMC_Bioinformatics,27809763,2016,null,https://github.com/vtsynergy/muBLASTP,301,,,
BMC_Bioinformatics,28185569,2016,null,http://mamit-trna.u-strasbg.fr/mutations.asp?idAA=19,500,,,
BMC_Bioinformatics,27587065,2016,available,http://hpcr.cs.odu.edu/flexc,-1,,,
BMC_Bioinformatics,27585458,2016,null,http://www.genenames.org/,301,,,
BMC_Bioinformatics,19958517,2009,available,http://www.biomedcentral.com/1471-2164/10?issue=S3,302,null,http://bioagent.iis.sinica.edu.tw/BIOADI/,200
BMC_Bioinformatics,27677569,2016,null,http://Bioinformatics.Org,302,,,
BMC_Bioinformatics,26399857,2015,available,http://tinyurl.com/qh9vf8k,301,,,
BMC_Bioinformatics,28185577,2016,null,http://r2.amc.nl,200,,,
BMC_Bioinformatics,27884103,2016,available,http://amplimethprofiler.sourceforge.net,301,null,https://sourceforge.net/projects/amplimethprofiler,301
BMC_Bioinformatics,28185542,2016,available,http://lab-bioinfo.unipv.it/index.php/it/dload,200,null,http://designstudio.illumina.com/,302
BMC_Bioinformatics,28185541,2016,download,http://www.nervianoms.com/en/component/phocadownload/category/2-kaos.html?download=2:kaos,200,,,
BMC_Bioinformatics,27760515,2016,available,i-pv.org/modict.html,-1,null,http://www.rcsb.org/,200
BMC_Bioinformatics,27887574,2016,available,http://fluxfix.science,200,null,https://github.com/numpy/numpy,301
BMC_Bioinformatics,27597435,2016,null,http://lmapaml.sourceforge.net/,200,,,
BMC_Bioinformatics,27612449,2016,null,http://sourceforge.net/projects/gosnap/,301,,,
BMC_Bioinformatics,27612635,2016,null,https://archive.ics.uci.edu/ml/datasets.html,200,null,http://www.gems-system.org/,200
BMC_Bioinformatics,27618913,2016,available,https://github.com/AJHodgkinson/ASE,301,,,
BMC_Bioinformatics,27618812,2016,null,http://www.proteus2.ca/proteus2/index.jsp,200,method,http://sparks-lab.org/yueyang/server/SPIDER2/,200
BMC_Bioinformatics,27618934,2016,download,http://genescf.kandurilab.org,200,null,http://rest.kegg.jp/list/pathway/ORGANISM_CODE,400
BMC_Bioinformatics,27620863,2016,package,http://bioconductor.org/packages/cellTree/,301,,,
BMC_Bioinformatics,27623844,2016,null,http://interactome-cmp.ucsf.edu/,200,null,http://go.princeton.edu/cgi-bin/GOTermFinder,200
BMC_Bioinformatics,27634377,2016,null,https://github.com/jlp2duke/EnsCat,301,null,https://github.com/jlp2duke/EnsCat,301
BMC_Bioinformatics,27623959,2016,null,http://gene.cqu.edu.cn/BmncRNAdb/index.php,-1,null,http://gene.cqu.edu.cn/BmncRNAdb/index.php,-1
BMC_Bioinformatics,27628041,2016,null,http://webgenekfca.com,-1,here,https://webgenekfca.com/webgenekfca/datamatrices/7,-1
BMC_Bioinformatics,27634291,2016,null,https://github.com/wchangmitre/bioattribution,301,null,https://developers.google.com/maps/,301
BMC_Bioinformatics,27627880,2016,null,https://dtai.cs.kuleuven.be/clus/hmcdatasets/,302,null,http://mips.helmholtz-muenchen.de/funcatDB/,200
BMC_Bioinformatics,27639380,2016,available,https://github.com/mantczak/descs-standalone,301,null,http://www.cs.put.poznan.pl/mantczak/index.php?slab=descs-standalone,200
BMC_Bioinformatics,27650316,2016,null,http://dbsecsys.bhsai.org,302,,,
BMC_Bioinformatics,27814681,2016,null,http://www.microbesflux.org/,-1,null,www.13cmfa.org,-1
BMC_Bioinformatics,28185549,2016,available,http://istar.cse.cuhk.edu.hk/idock,301,available,http://istar.cse.cuhk.edu.hk/iview/,200
BMC_Bioinformatics,28185544,2016,available,https://bitbucket.org/whatshap/whatshap,301,available,https://bitbucket.org/whatshap/whatshap,301
BMC_Bioinformatics,27296169,2016,null,https://www.cgl.ucsf.edu/chimera/,200,null,www.mathworks.com,-1
BMC_Bioinformatics,22647087,2012,software,http://www.r-project.org/,200,null,http://www.python.org/,301
BMC_Bioinformatics,20673335,2010,null,http://www.openchrom.net,301,null,http://www.openchrom.net/plugins/converter/agilent,301
BMC_Bioinformatics,28185576,2016,null,http://www-labgtp.na.icar.cnr.it/VAR2GO,301,,,
BMC_Bioinformatics,27766951,2016,available,http://soykb.org/NGS_Resequence/NGS_index.php,200,null,https://github.com/pegasus-isi/PGen-GenomicVariations-Workflow,301
BMC_Bioinformatics,27766956,2016,download,http://dokuwiki.bioinf.jku.at/doku.php/start,200,null,https://www.cs.princeton.edu/~blei/topicmodeling.html,404
BMC_Bioinformatics,27766961,2016,available,http://forums.vdjserver.org,200,null,http://www.ncbi.nlm.nih.gov/sra,301
BMC_Bioinformatics,23497278,2013,package,https://github.com/zhandong/DSA,301,,,
BMC_Bioinformatics,28185553,2016,null,http://www.itb.cnr.it/web/bioinformatics/gpu-dupremoval,200,,,
